velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
0.091,0.01755629139072848,0.13250015619133618,0.1303427520658352,0.10596026490066225,0.229,-0.295,1.7282998494682054,-2.2264124698389542
0.026,0.018172185430463575,0.13480424856236384,0.1302533809469188,0.09933774834437085,0.229,-0.295,1.698759515684395,-2.1883583280650503
-0.082,0.018437086092715233,0.13578323200128664,0.13049093604934972,0.10596026490066225,0.229,-0.295,1.686511630521728,-2.1725804847332304
-0.221,0.018596026490066225,0.1363672485975508,0.1308127656232959,0.10596026490066225,0.229,-0.295,1.6792888494496832,-2.1632760287670587
-0.298,0.01929801324503311,0.13891728922287935,0.13242264346367585,0.10596026490066225,0.229,-0.298,1.6484629183383477,-2.1451613522481554
-0.209,0.019715231788079466,0.14041093899009247,0.13316418524680707,0.10596026490066225,0.229,-0.298,1.6309270605772281,-2.1223417644192746
-0.119,0.020019867549668873,0.1414915811971471,0.13351967830779427,0.10596026490066225,0.229,-0.298,1.618470852205144,-2.106132375358659
-0.065,0.02015894039735099,0.14198218337999663,0.13363916633804335,0.10596026490066225,0.229,-0.298,1.6128784228307833,-2.0988548908452986
-0.022,0.019642384105960267,0.14015129006170535,0.1331717989600048,0.10596026490066225,0.229,-0.298,1.6339485701428553,-2.126273685164065
-0.034,0.018827814569536423,0.1372144838183507,0.1322313703365555,0.10596026490066225,0.229,-0.298,1.6689200267164084,-2.171782392844933
-0.059,0.0181523178807947,0.13473053804091595,0.1313833557133544,0.10596026490066225,0.229,-0.298,1.6996889000061413,-2.211822236689214
-0.094,0.017728476821192052,0.13314832639275662,0.1308019684459845,0.10596026490066225,0.229,-0.298,1.7198864319518612,-2.2381054878674873
-0.091,0.01752980132450331,0.13240015605921057,0.1305604108306854,0.10596026490066225,0.229,-0.298,1.7296052120783687,-2.2507526340583137
-0.001,0.017271523178807945,0.13142116716422794,0.13041651048706399,0.09933774834437085,0.229,-0.298,1.7424894706180363,-2.2675190491012
0.073,0.01705960264900662,0.1306124138395988,0.1304254527954475,0.10596026490066225,0.229,-0.298,1.7532789822047703,-2.2815595488952902
0.073,0.01706622516556291,0.13063776316809358,0.13042431990830095,0.10596026490066225,0.229,-0.298,1.7529387708923203,-2.2811168284974297
0.03,0.017397350993377483,0.13189901816684416,0.13041592971350724,0.10596026490066225,0.229,-0.298,1.7361766841230697,-2.2593041566317673
0.005,0.018006622516556294,0.13418875704229583,0.13042576787688528,0.10596026490066225,0.229,-0.298,1.706551316574309,-2.2207523682932053
0.008,0.01886092715231788,0.13733509075366673,0.13031306576803264,0.10596026490066225,0.229,-0.298,1.6674543901583718,-2.1698751452715928
0.036,0.019748344370860926,0.14052880263796788,0.13000567202964244,0.10596026490066225,0.229,-0.298,1.6295591772026463,-2.120561724045365
0.083,0.02033112582781457,0.14258725689140164,0.12970551640513087,0.10596026490066225,0.229,-0.298,1.6060341224911332,-2.0899483340714307
0.141,0.02043046357615894,0.14293517263486596,0.1296385944392887,0.10596026490066225,0.229,-0.298,1.6021249058479843,-2.0848612311908266
0.157,0.019841059602649005,0.14085829617970325,0.12987521886369027,0.09933774834437085,0.229,-0.298,1.6257473376495193,-2.115601338950029
0.154,0.01843708609271523,0.13578323200128664,0.12977337717786366,0.09933774834437085,0.229,-0.298,1.686511630521728,-2.1946745235610257
0.113,0.016562913907284767,0.1286969848414669,0.12859826410223557,0.09933774834437085,0.229,-0.298,1.7793734661467755,-2.3155165629333583
-0.015,0.01490728476821192,0.12209539208427123,0.12616508406587473,0.10596026490066225,0.229,-0.298,1.8755826578773944,-2.440714550425605
-0.174,0.014761589403973508,0.12149728146742012,0.12589977482225234,0.10596026490066225,0.229,-0.298,1.8848158348415975,-2.4527297763440874
-0.246,0.01578807947019867,0.12565062463115204,0.12763525080278232,0.10596026490066225,0.229,-0.298,1.8225138209398521,-2.3716555399129953
-0.189,0.01688079470198675,0.129926112471615,0.12895967943935016,0.10596026490066225,0.229,-0.298,1.7625402287783352,-2.2936113020783573
-0.074,0.01719867549668874,0.13114372076728928,0.1292086940874316,0.10596026490066225,0.229,-0.298,1.7461758646176728,-2.2723161906378446
0.034,0.01652980132450331,0.12856827495343987,0.12886090741205736,0.11258278145695365,0.229,-0.298,1.7811547995252393,-2.3178346299498744
0.025,0.015708609271523177,0.12533399088644379,0.128315795860805,0.11258278145695365,0.229,-0.298,1.8271180737193682,-2.377647100298566
-0.102,0.015695364238410597,0.1252811407930603,0.12830030066435374,0.11920529801324503,0.229,-0.298,1.8278888470393384,-2.3786501153612347
-0.179,0.015788079470198675,0.12565062463115206,0.12845862436847696,0.11920529801324503,0.229,-0.298,1.822513820939852,-2.371655539912995
-0.108,0.01589403973509934,0.12607156592626007,0.12858025262400294,0.11258278145695365,0.229,-0.298,1.816428615901728,-2.3637368014791043
0.01,0.016079470198675498,0.12680485084836265,0.12861480198992764,0.11920529801324503,0.229,-0.298,1.8059246035772372,-2.3500678247424305
0.037,0.01637748344370861,0.12797454217034188,0.12858974111874522,0.11920529801324503,0.229,-0.298,1.7894183961618486,-2.328588131249916
-0.001,0.016834437086092717,0.1297475899047559,0.12864771490825705,0.12582781456953643,0.229,-0.298,1.7649653467020276,-2.296767132389538
-0.021,0.017278145695364237,0.131446360525365,0.12878101558800603,0.12582781456953643,0.229,-0.298,1.742155500424146,-2.2670844503336047
-0.014,0.01766887417218543,0.1329243174599194,0.1288929857696828,0.12582781456953643,0.229,-0.298,1.7227848476186478,-2.241877225285402
0.026,0.01805298013245033,0.13436137887224264,0.12888876233576338,0.13245033112582782,0.229,-0.298,1.7043588114538806,-2.2178992393591983
0.088,0.018337748344370863,0.13541694260457537,0.1287673778022632,0.13245033112582782,0.229,-0.298,1.691073477184403,-2.2006109004408385
0.138,0.018410596026490065,0.13568565151293657,0.1287173702203008,0.13245033112582782,0.229,-0.298,1.6877245121100122,-2.19625285855364
0.168,0.01805960264900662,0.13438602103271985,0.12895382944149422,0.13245033112582782,0.229,-0.298,1.7040462857683976,-2.217492546545775
0.159,0.017655629139072846,0.13287448641132293,0.12918834040674249,0.13245033112582782,0.229,-0.298,1.7234309323395114,-2.242717981821722
0.114,0.017211920529801326,0.13119420920833863,0.12928515493754203,0.12582781456953643,0.229,-0.298,1.745503870802286,-2.2714417183365994
0.012,0.016543046357615894,0.1286197743646594,0.1288231908445217,0.12582781456953643,0.229,-0.298,1.7804416244017442,-2.316906567998776
-0.141,0.015841059602649005,0.12586127125787744,0.12749448614771644,0.13245033112582782,0.229,-0.298,1.8194635864657795,-2.367686239156342
-0.271,0.016046357615894038,0.1266742184341156,0.1279819930812375,0.13245033112582782,0.229,-0.298,1.807786957999705,-2.3524913252572577
-0.214,0.016304635761589404,0.12768960710092817,0.12847150429361462,0.13245033112582782,0.229,-0.298,1.7934114232099898,-2.333784297452301
-0.121,0.016708609271523178,0.1292617858128348,0.12891103928746073,0.13245033112582782,0.229,-0.298,1.77159860944194,-2.3053990638152757
-0.07,0.016940397350993376,0.1301552816868888,0.12909605770270816,0.13245033112582782,0.229,-0.298,1.7594368590504024,-2.289572855882183
-0.05,0.01609271523178808,0.12685706614843367,0.12801763884155878,0.13245033112582782,0.229,-0.298,1.8051812717476086,-2.3491005195667567
-0.076,0.015298013245033113,0.12368513752683914,0.1268759949372291,0.13245033112582782,0.229,-0.298,1.8514754850824982,-2.4093436443431635
-0.114,0.015145695364238413,0.12306784862115049,0.12667033962098478,0.12582781456953643,0.229,-0.298,1.8607621939093846,-2.421428531812212
-0.141,0.016192052980132453,0.12724799794154898,0.1275676085807122,0.12582781456953643,0.229,-0.298,1.7996353868387818,-2.3418836038338733
-0.137,0.017721854304635763,0.13312345512581833,0.12843255364900835,0.12582781456953643,0.229,-0.298,1.7202077559027171,-2.2385236299520073
-0.018,0.018516556291390728,0.13607555361412543,0.12850899610770639,0.12582781456953643,0.229,-0.298,1.6828886153157527,-2.189959857485128
0.073,0.01839072847682119,0.13561242006844795,0.12851696512176355,0.13245033112582782,0.229,-0.298,1.6886358925267784,-2.1974388470435806
0.089,0.01782781456953642,0.13352083945787796,0.12848267413444864,0.13245033112582782,0.229,-0.298,1.715088078608456,-2.2318613424686453
0.07,0.017397350993377483,0.13189901816684416,0.12843127683214017,0.13245033112582782,0.229,-0.298,1.7361766841230697,-2.2593041566317673
0.057,0.01725165562913907,0.13134555808682327,0.12842450016769644,0.13245033112582782,0.229,-0.298,1.74349253477323,-2.268824346560797
0.073,0.017324503311258278,0.13162257903284785,0.12840939037444313,0.13245033112582782,0.229,-0.298,1.7398230735385496,-2.2640492398012566
0.105,0.017682119205298014,0.13297412983470888,0.1281878220196261,0.13245033112582782,0.229,-0.298,1.7221394889716848,-2.2410374135963407
0.136,0.018231788079470193,0.13502513869450455,0.1276566000438569,0.13245033112582782,0.229,-0.298,1.6959804834425263,-2.206996436968877
0.14,0.01882119205298013,0.13719034970791544,0.12705996611715836,0.13245033112582782,0.208,-0.298,1.5161416268916987,-2.1721644462198375
0.109,0.01947682119205298,0.13955938231467271,0.1265374586158718,0.13245033112582782,0.176,-0.298,1.2611119158091606,-2.1352917665405107
-0.008,0.020192052980132453,0.14209874376690476,0.1266137608156237,0.13245033112582782,0.176,-0.298,1.2385753408820137,-2.0971332476297735
-0.148,0.02037748344370861,0.14274972309503303,0.1268988111683983,0.13245033112582782,0.176,-0.298,1.2329270851392908,-2.087569723701754
-0.261,0.020165562913907285,0.14200550311134877,0.12633340251434408,0.13245033112582782,0.176,-0.298,1.2393885880746156,-2.098510222989974
-0.232,0.020019867549668873,0.1414915811971471,0.1259831582039679,0.13245033112582782,0.176,-0.298,1.2438902619567918,-2.106132375358659
-0.07,0.019403973509933774,0.13929814611090047,0.12512158132629042,0.13245033112582782,0.176,-0.298,1.2634769730523177,-2.1392962384635834
-0.016,0.019211920529801325,0.1386070724378858,0.12498578314836851,0.13245033112582782,0.176,-0.298,1.2697764760804044,-2.149962442454321
-0.012,0.01924503311258278,0.1387264686805758,0.1250035813705626,0.13245033112582782,0.176,-0.298,1.2686836309893263,-2.148112057016019
-0.03,0.01915894039735099,0.13841582423029164,0.12493875171534838,0.13245033112582782,0.176,-0.298,1.2715309176440481,-2.152933031010945
-0.07,0.018947019867549666,0.13764817422526776,0.1246956897538959,0.13245033112582782,0.176,-0.298,1.2786221175151051,-2.164939721701712
-0.119,0.01870860927152318,0.13677941830379006,0.1243252107857783,0.13245033112582782,0.176,-0.298,1.2867432994129289,-2.1786903592332547
-0.141,0.018549668874172188,0.13619716911218158,0.12405787656871904,0.13245033112582782,0.176,-0.298,1.292244186478164,-2.188004361195982
-0.089,0.018768211920529805,0.13699712376736164,0.1242839980468879,0.12582781456953643,0.176,-0.298,1.2846985043194785,-2.1752281493591172
0.03,0.018781456953642382,0.1370454557934789,0.1242866968677206,0.13245033112582782,0.176,-0.298,1.2842454277741522,-2.174461008390326
0.085,0.018649006622516555,0.13656136577567082,0.12430678797263238,0.13245033112582782,0.176,-0.298,1.288797889507893,-2.1821691538258645
0.062,0.01865562913907285,0.1365856110250009,0.12430643938753662,0.13245033112582782,0.176,-0.298,1.2885691155841048,-2.181781797977632
0.028,0.018966887417218543,0.13772032318150632,0.12431879274561335,0.13245033112582782,0.176,-0.298,1.277952272650737,-2.1638055525563615
0.024,0.019549668874172185,0.13982013043253888,0.12427084998485394,0.13245033112582782,0.176,-0.298,1.2587600902354854,-2.1313096982396287
0.045,0.020165562913907285,0.14200550311134877,0.12411251617109967,0.13245033112582782,0.176,-0.298,1.2393885880746156,-2.098510222989974
0.079,0.020609271523178808,0.14355929619212685,0.12392884518335291,0.13245033112582782,0.176,-0.298,1.2259742466587287,-2.075797304001711
0.11,0.02085430463576159,0.14441019574725875,0.12379767770810886,0.13245033112582782,0.176,-0.298,1.218750511965433,-2.0635662077596537
0.104,0.020615894039735096,0.14358235977910064,0.12384349326503455,0.12582781456953643,0.176,-0.298,1.2257773188208734,-2.0754638693671605
0.085,0.019450331125827815,0.1394644439483692,0.12324819807260268,0.12582781456953643,0.176,-0.298,1.2619703991732583,-2.136745334963812
0.029,0.01780794701986755,0.13344642003391305,0.12122082385665114,0.12582781456953643,0.176,-0.298,1.3188813904132664,-2.2331059905860986
-0.066,0.01629139072847682,0.12763773238536016,0.11828723777191545,0.13245033112582782,0.176,-0.298,1.3789025918184277,-2.334732797510747
-0.192,0.016284768211920528,0.12761178711984456,0.11827372380364,0.13245033112582782,0.176,-0.298,1.3791829420483894,-2.335207481422841
-0.235,0.017211920529801323,0.13119420920833863,0.11994917092295819,0.13245033112582782,0.176,-0.298,1.34152262559477,-2.2714417183365994
-0.115,0.017655629139072843,0.13287448641132293,0.12044310359806053,0.13245033112582782,0.176,-0.298,1.3245582711430304,-2.242717981821722
-0.04,0.017794701986754962,0.13339678401953686,0.1205385292669909,0.13245033112582782,0.176,-0.298,1.3193721369941243,-2.233936913774142
-0.009,0.017609271523178805,0.1326999303812131,0.12042139473890658,0.13245033112582782,0.176,-0.298,1.326300620463001,-2.245668096011218
-0.019,0.0170728476821192,0.13066310757868574,0.1199235795287019,0.13245033112582782,0.176,-0.298,1.3469754643177474,-2.2806743657198223
-0.095,0.016668874172185426,0.1291079942226097,0.11932885355419046,0.13245033112582782,0.176,-0.298,1.3631998627175514,-2.308145222101309
-0.134,0.016821192052980133,0.12969653832304134,0.11954913876351185,0.12582781456953643,0.176,-0.298,1.3570138592413963,-2.297671193488273
-0.112,0.01780794701986755,0.13344642003391305,0.12028513884329795,0.12582781456953643,0.176,-0.298,1.3188813904132664,-2.2331059905860986
-0.04,0.018801324503311255,0.13711792188955918,0.12044948601284945,0.12582781456953643,0.176,-0.298,1.283566710861897,-2.173311817254803
0.054,0.019033112582781456,0.1379605471965861,0.12042110155585457,0.13245033112582782,0.176,-0.298,1.275727036289656,-2.160037822808622
0.08,0.018834437086092715,0.13723861368467954,0.12043462729538558,0.13245033112582782,0.176,-0.298,1.2824379034050788,-2.1714005409926904
0.051,0.018715231788079472,0.13680362490840464,0.12042044817391359,0.13245033112582782,0.176,-0.298,1.2865156176807364,-2.1783048526639743
0.01,0.018966887417218543,0.13772032318150632,0.12047795260612562,0.13245033112582782,0.176,-0.298,1.277952272650737,-2.1638055525563615
-0.006,0.01952980132450331,0.1397490655586051,0.12057717575629084,0.1390728476821192,0.176,-0.298,1.2594001920262765,-2.1323935069535818
0.014,0.020066225165562914,0.1416553040502293,0.12059894639900239,0.1456953642384106,0.176,-0.298,1.2424525942042557,-2.103698142459478
0.057,0.020324503311258277,0.14256403231972037,0.1205648599037916,0.1456953642384106,0.176,-0.298,1.2345329823815214,-2.090288799714167
0.108,0.02019205298013245,0.14209874376690473,0.12060574785071786,0.1456953642384106,0.176,-0.298,1.238575340882014,-2.0971332476297735
0.141,0.01958940397350993,0.13996215193226322,0.12078464144232291,0.1390728476821192,0.176,-0.298,1.25748280924673,-2.1291470292927586
0.129,0.018278145695364238,0.1351966926199167,0.12049333048393193,0.1390728476821192,0.176,-0.298,1.301806993864821,-2.2041959327938447
0.088,0.01633774834437086,0.12781920178271675,0.11870177097985062,0.1390728476821192,0.176,-0.298,1.3769449155158007,-2.3314180955892536
-0.01,0.014854304635761588,0.12187823692424168,0.11657330399622501,0.1456953642384106,0.176,-0.298,1.444064210654769,-2.445063265767734
-0.129,0.014688741721854304,0.12119711928034553,0.1163091019715935,0.1456953642384106,0.176,-0.298,1.4521797303852404,-2.458804316220464
-0.23,0.01580132450331126,0.1257033193806403,0.11812895302036147,0.1456953642384106,0.176,-0.298,1.4001221357334015,-2.3706613434576913
-0.185,0.016900662251655627,0.1300025470967997,0.11952642397313573,0.1456953642384106,0.176,-0.298,1.3538196283873627,-2.2922627798831483
-0.113,0.01705960264900662,0.1306124138395988,0.11972829641343381,0.1456953642384106,0.176,-0.298,1.3474982570656748,-2.2815595488952902
-0.073,0.0163841059602649,0.12800041390661554,0.11874160366097766,0.1456953642384106,0.176,-0.298,1.3749955537519059,-2.328117471693568
-0.057,0.015662251655629133,0.1251489179163333,0.11776755294421351,0.1456953642384106,0.176,-0.298,1.4063245845854018,-2.3811632170821007
-0.076,0.01609271523178808,0.12685706614843367,0.1181001902090571,0.1390728476821192,0.176,-0.298,1.387388226321306,-2.3491005195667567
-0.076,0.01720529801324503,0.13116896741701153,0.11849470026752927,0.1390728476821192,0.176,-0.298,1.3417807844782519,-2.2718788282643128
-0.098,0.018410596026490065,0.13568565151293657,0.11910773049074164,0.1390728476821192,0.176,-0.298,1.2971157822330224,-2.19625285855364
-0.084,0.019026490066225164,0.13793654362142457,0.11959103373666412,0.13245033112582782,0.176,-0.298,1.2759490369937276,-2.16041371036438
