velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
-4.75,1.3443708609271523,1.1594700776333784,3.887250100766078,0.2052980132450331,12.25,-7.5,10.565171310848973,-6.468472231132024
-1.5,1.2996688741721854,1.1400302075700386,3.880885817025898,0.2052980132450331,12.25,-7.5,10.745329306765244,-6.578773044958313
5.25,1.3013245033112584,1.1407561103545572,3.882517049935772,0.2119205298013245,12.25,-7.5,10.73849168004245,-6.574586742883133
5.0,1.3129139072847682,1.1458245534482006,3.890919397880142,0.2119205298013245,12.25,-7.5,10.69099101004191,-6.54550470002566
10.0,1.3658940397350994,1.1687146956101389,3.9538704771858453,0.2119205298013245,12.25,-7.5,10.48160003978111,-6.417306146804761
8.25,1.4172185430463575,1.1904698833008576,3.9924102098061973,0.2052980132450331,12.25,-7.5,10.29005451698954,-6.300033377748698
5.0,1.4701986754966887,1.2125174949239654,3.986517753828226,0.2052980132450331,12.25,-7.5,10.102947010070295,-6.185477761267527
4.25,1.5397350993377483,1.2408606284904635,3.942581758594883,0.2052980132450331,12.25,-7.5,9.872180419570904,-6.044192093614839
7.25,1.6324503311258278,1.277673796837764,3.911035493528404,0.2052980132450331,12.25,-7.5,9.587736737122327,-5.8700429002789765
4.0,1.6970198675496688,1.3026971511251835,3.868878338179139,0.2052980132450331,12.25,-7.5,9.403567045049005,-5.757285945948371
4.25,1.7301324503311257,1.3153449928939274,3.8691900664785623,0.1986754966887417,12.25,-7.5,9.313146031026,-5.701926141444489
2.5,1.7417218543046358,1.3197431016317667,3.8688577915680353,0.1986754966887417,12.25,-7.5,9.28210951423331,-5.682924192387741
-0.25,1.7350993377483444,1.3172316947858278,3.871404739756124,0.1986754966887417,12.25,-7.5,9.2998065932446,-5.693759138721184
-3.5,1.7135761589403973,1.3090363474481514,3.89136390471282,0.1986754966887417,12.25,-7.5,9.358028922482001,-5.729405462744083
-4.25,1.6937086092715232,1.3014256065067735,3.9140361471822227,0.19205298013245034,12.25,-7.5,9.412754704343712,-5.762911043475741
-2.5,1.6440397350993377,1.2822011289572857,3.9193480297816845,0.19205298013245034,12.25,-7.5,9.553883336510529,-5.849316328475834
-7.25,1.5281456953642385,1.2361819022151386,3.9218929413834744,0.19205298013245034,12.25,-7.5,9.909544847767942,-6.0670682741436375
-10.0,1.380794701986755,1.1750722113924552,3.9342521228055207,0.19205298013245034,10.0,-10.0,8.510115295935767,-8.510115295935767
-6.0,1.2798013245033113,1.1312830434967684,3.926679751114523,0.19205298013245034,10.0,-10.0,8.839520805589238,-8.839520805589238
-1.25,1.2334437086092715,1.1106051092126632,3.914934564482818,0.19205298013245034,10.0,-10.0,9.004100482744276,-9.004100482744276
3.75,1.2102649006622517,1.1001204028024623,3.8895228511088398,0.1986754966887417,10.0,-10.0,9.089914135330877,-9.089914135330877
3.75,1.2102649006622517,1.1001204028024623,3.8895228511088398,0.1986754966887417,10.0,-10.0,9.089914135330877,-9.089914135330877
2.5,1.2003311258278146,1.0955962421566692,3.884297206833939,0.1986754966887417,10.0,-10.0,9.127450072587973,-9.127450072587973
4.0,1.2135761589403973,1.1016243275002586,3.8904064964699994,0.19205298013245034,10.0,-10.0,9.077504690452338,-9.077504690452338
5.25,1.271523178807947,1.127618365763855,3.8849280420423296,0.19205298013245034,10.0,-10.0,8.868248605746984,-8.868248605746984
12.75,1.3990066225165563,1.1827961035261134,3.9432206480777032,0.19205298013245034,12.75,-10.0,10.779541767165206,-8.454542562482514
11.5,1.5248344370860927,1.234841867238916,3.960353495210498,0.19205298013245034,12.75,-10.0,10.325208707499339,-8.09820290784262
7.75,1.6059602649006623,1.2672648755886287,3.961574237030933,0.19205298013245034,12.75,-10.0,10.061037945266008,-7.891010153149811
3.75,1.6473509933774835,1.283491719247726,3.951095028363816,0.19205298013245034,12.75,-10.0,9.933838924549486,-7.791246215332929
2.5,1.6672185430463575,1.2912081718477302,3.947788576862137,0.19205298013245034,12.75,-10.0,9.874472821647835,-7.744684565998303
0.25,1.6788079470198676,1.295688213660936,3.9410365945949857,0.19205298013245034,12.75,-10.0,9.840330309075808,-7.7179061247653395
-2.75,1.7003311258278146,1.3039674558162158,3.9077758137955523,0.1986754966887417,12.75,-10.0,9.777851389718284,-7.668903050759438
-2.75,1.6870860927152318,1.2988787829182644,3.9194305555788667,0.19205298013245034,12.75,-10.0,9.816158495832733,-7.69894783986881
-3.0,1.6523178807947019,1.285425175105382,3.9375267800974907,0.19205298013245034,12.75,-10.0,9.91889706762179,-7.779527111860228
-5.75,1.586092715231788,1.2594017290887718,3.977174772399603,0.19205298013245034,12.75,-10.0,10.123854609303374,-7.940278124943822
-5.25,1.5149006622516556,1.2308130086457714,4.002610053675932,0.19205298013245034,12.75,-10.0,10.359006535061296,-8.124711007891213
-4.5,1.4420529801324504,1.2008551037208655,4.011308900662084,0.19205298013245034,12.75,-10.0,10.617434160452794,-8.327399341531603
1.5,1.4321192052980132,1.196711830516442,4.0092952609032615,0.1986754966887417,12.75,-10.0,10.654193996308809,-8.356230585340242
3.5,1.4221854304635762,1.1925541624863736,4.002295019431874,0.1986754966887417,12.75,-10.0,10.691338306528014,-8.38536337766903
2.75,1.4089403973509933,1.1869879516452528,3.994562057292402,0.1986754966887417,12.75,-10.0,10.741473813889652,-8.424685344227179
0.75,1.3890728476821192,1.1785893464995003,3.9903272701834918,0.1986754966887417,12.75,-10.0,10.818017350885164,-8.484719490890324
-11.25,1.3013245033112584,1.1407561103545572,4.119522038034257,0.2052980132450331,12.75,-11.25,11.176797462901327,-9.8618801143247
7.25,1.336092715231788,1.1558947682344565,4.147332817768265,0.2052980132450331,12.75,-11.25,11.030415873821005,-9.732719888665592
10.5,1.4122516556291391,1.1883819485456428,4.208867833513034,0.2052980132450331,12.75,-11.25,10.728873840269634,-9.466653388473205
8.25,1.4867549668874172,1.2193256197125595,4.229624715190403,0.2052980132450331,12.75,-11.25,10.456599774394677,-9.226411565642362
6.75,1.5513245033112584,1.245521779541112,4.235055325486243,0.2052980132450331,12.75,-11.25,10.23667366515059,-9.032359116309344
5.5,1.5894039735099337,1.2607156592626005,4.244527482775578,0.1986754966887417,12.75,-11.25,10.113303429147175,-8.923503025718096
5.0,1.6225165562913908,1.2737804191819682,4.251496381453707,0.19205298013245034,12.75,-11.25,10.009574498081978,-8.831977498307626
3.0,1.653973509933775,1.2860690144520919,4.2439927282506,0.19205298013245034,12.75,-11.25,9.913931411707267,-8.747586539741706
3.25,1.6937086092715232,1.3014256065067735,4.2306407724545725,0.18543046357615894,12.75,-11.25,9.79694877390876,-8.644366565213613
-2.25,1.6788079470198676,1.295688213660936,4.240530693883097,0.18543046357615894,12.75,-11.25,9.840330309075808,-8.682644390361007
-3.5,1.6374172185430464,1.2796160434063988,4.260329164221714,0.18543046357615894,12.75,-11.25,9.963926340012817,-8.791699711776014
-5.25,1.5778145695364238,1.2561108906208973,4.29318586748441,0.18543046357615894,12.75,-11.25,10.150377721586075,-8.956215636693596
-6.75,1.5082781456953642,1.2281197603228133,4.342194147588314,0.18543046357615894,12.75,-11.25,10.381723681938512,-9.160344425239863
-4.5,1.4519867549668874,1.2049841305871574,4.364565630036673,0.18543046357615894,12.75,-11.25,10.581052211689508,-9.336222539726036
-2.0,1.4089403973509933,1.1869879516452528,4.366345123575251,0.18543046357615894,12.75,-11.25,10.741473813889652,-9.477771012255575
0.0,1.3725165562913908,1.1715445174176655,4.3549913844157215,0.19205298013245034,12.75,-11.25,10.883069153960726,-9.60270807702417
0.0,1.3211920529801324,1.1494311867093796,4.325094023730471,0.19205298013245034,12.75,-11.25,11.092443068732996,-9.787449766529114
-1.0,1.2748344370860927,1.1290856641929756,4.312191534882939,0.19205298013245034,12.75,-11.25,11.292322986948188,-9.9638144002484
3.75,1.3294701986754967,1.1530265385824807,4.290889283719445,0.19205298013245034,12.75,-11.25,11.057854761673328,-9.756930672064701
8.75,1.3791390728476822,1.1743675203477326,4.332884260371067,0.18543046357615894,12.75,-11.25,10.856907892194345,-9.579624610759716
10.5,1.4486754966887416,1.203609362163963,4.394016653547327,0.17880794701986755,12.75,-11.25,10.593137940599632,-9.346886418176146
10.25,1.5066225165562914,1.2274455248834024,4.451629939966586,0.17880794701986755,12.75,-11.25,10.38742635948031,-9.16537619954145
6.75,1.531456953642384,1.2375204861505866,4.470312728493513,0.17880794701986755,12.75,-11.25,10.302859744698019,-9.090758598262957
6.0,1.5662251655629138,1.2514891791633334,4.484493332876271,0.17218543046357615,12.75,-11.25,10.187862757649926,-8.989290668514641
1.5,1.586092715231788,1.2594017290887718,4.477505066501093,0.17218543046357615,12.75,-11.25,10.123854609303374,-8.932812890561799
1.75,1.6109271523178808,1.2692230506565347,4.467935409392999,0.17218543046357615,12.75,-11.25,10.04551563525794,-8.863690266404065
1.25,1.6208609271523178,1.273130365340611,4.465453699485433,0.16556291390728478,12.75,-11.25,10.014685335534267,-8.83648706076553
-1.5,1.6059602649006623,1.2672648755886287,4.472083855616546,0.17218543046357615,12.75,-11.25,10.061037945266008,-8.877386422293537
-3.5,1.5695364238410596,1.252811407930603,4.491083784559311,0.17218543046357615,12.75,-11.25,10.177110392904613,-8.979803287857012
-15.0,1.4437086092715232,1.2015442602216213,4.683277651119518,0.17218543046357615,12.75,-15.0,10.611344435741636,-12.483934630284276
-6.25,1.380794701986755,1.1750722113924552,4.7222380095437675,0.17218543046357615,12.75,-15.0,10.850397002318102,-12.76517294390365
-2.75,1.3543046357615893,1.1637459498368143,4.734101802951325,0.17218543046357615,12.75,-15.0,10.95599946172776,-12.889411131444424
0.0,1.3410596026490067,1.1580412784737022,4.735074445356697,0.17880794701986755,12.75,-15.0,11.00997022904442,-12.952906151816965
0.0,1.3394039735099337,1.1573262174123309,4.735499334746884,0.17880794701986755,12.75,-15.0,11.016772806294636,-12.960909183876042
0.0,1.3228476821192052,1.1501511562047857,4.735782959034062,0.17880794701986755,12.75,-15.0,11.085499441718467,-13.041764049080548
0.5,1.2980132450331126,1.1393038422796231,4.730197064047673,0.18543046357615894,12.75,-15.0,11.191044501779821,-13.165934707976259
2.75,1.2864238410596027,1.1342062603687226,4.72447808454565,0.18543046357615894,12.75,-15.0,11.241341584426683,-13.225107746384333
6.75,1.3195364238410596,1.148710765963765,4.7450879918077185,0.18543046357615894,12.75,-15.0,11.099399759958537,-13.058117364657102
7.25,1.3543046357615893,1.1637459498368143,4.769119555815374,0.18543046357615894,12.75,-15.0,10.95599946172776,-12.889411131444424
6.0,1.3675496688741722,1.1694227930368777,4.77921548147747,0.18543046357615894,12.75,-15.0,10.90281468423365,-12.826840804980765
6.25,1.3791390728476822,1.1743675203477326,4.788909502766977,0.18543046357615894,12.75,-15.0,10.856907892194345,-12.772832814346287
4.0,1.3791390728476822,1.1743675203477326,4.788909502766977,0.18543046357615894,12.75,-15.0,10.856907892194345,-12.772832814346287
5.75,1.4122516556291391,1.1883819485456428,4.801713845826222,0.17880794701986755,12.75,-15.0,10.728873840269634,-12.622204517964274
5.0,1.4536423841059603,1.2056709269555936,4.80552282763752,0.17880794701986755,12.75,-15.0,10.575024838821214,-12.44120569273084
5.0,1.490066225165563,1.2206826881567392,4.811417229590844,0.17218543046357615,12.75,-15.0,10.444974868327831,-12.288205727444508
-2.25,1.468543046357616,1.2118345787926732,4.820821341544137,0.17218543046357615,12.75,-15.0,10.521237983407415,-12.377927039302842
-1.25,1.4701986754966887,1.2125174949239654,4.819844391733829,0.16556291390728478,12.75,-15.0,10.515312194154797,-12.370955522535054
-2.25,1.4470198675496688,1.202921388765562,4.82925422988103,0.15894039735099338,12.75,-15.0,10.599196355702054,-12.46964277141418
-1.25,1.4420529801324504,1.2008551037208655,4.831639283864074,0.15894039735099338,12.75,-15.0,10.617434160452794,-12.491099012297404
0.75,1.4519867549668874,1.2049841305871574,4.8286633171394495,0.16556291390728478,12.75,-15.0,10.581052211689508,-12.448296719634715
2.0,1.490066225165563,1.2206826881567392,4.810126665552643,0.16556291390728478,12.75,-15.0,10.444974868327831,-12.288205727444508
-0.25,1.5049668874172186,1.2267709188830727,4.801220026266804,0.17218543046357615,12.75,-15.0,10.393138444794877,-12.22722169975868
-0.5,1.5049668874172186,1.2267709188830727,4.801220026266804,0.17218543046357615,12.75,-15.0,10.393138444794877,-12.22722169975868
0.25,1.509933774834437,1.228793625811282,4.799530950687536,0.17218543046357615,12.75,-15.0,10.376030386373557,-12.207094572204184
-2.5,1.4884105960264902,1.2200043426260785,4.810165985861959,0.17880794701986755,12.75,-15.0,10.450782472261881,-12.295038202661036
3.75,1.5066225165562914,1.2274455248834024,4.813487106976545,0.18543046357615894,12.75,-15.0,10.38742635948031,-12.220501599388601
2.75,1.5049668874172186,1.2267709188830727,4.813016137169281,0.18543046357615894,12.75,-15.0,10.393138444794877,-12.22722169975868
0.25,1.4619205298013245,1.20909905706742,4.794946666033766,0.18543046357615894,12.75,-15.0,10.545041719678599,-12.405931434915999
0.0,1.3990066225165563,1.1827961035261134,4.751191799592228,0.19205298013245034,12.75,-15.0,10.779541767165206,-12.681813843723772
3.0,1.3774834437086092,1.1736624061920913,4.736506413454201,0.1986754966887417,12.75,-15.0,10.863430516929439,-12.780506490505223
4.75,1.3973509933774835,1.1820960169874033,4.744312691690836,0.19205298013245034,12.75,-15.0,10.78592586116113,-12.689324542542506
4.75,1.4288079470198676,1.1953275480050929,4.750686381520673,0.18543046357615894,12.75,-15.0,10.66653238376271,-12.54886162795613
5.25,1.4586092715231789,1.2077289727100111,4.760439074820684,0.18543046357615894,12.75,-15.0,10.55700433466492,-12.42000509960579
6.0,1.478476821192053,1.2159263222712358,4.773074001968825,0.18543046357615894,12.75,-15.0,10.485832707514877,-12.336273773546916
3.75,1.4701986754966887,1.2125174949239654,4.768040605826065,0.18543046357615894,12.75,-15.0,10.515312194154797,-12.370955522535054
1.75,1.468543046357616,1.2118345787926732,4.76789975523412,0.17880794701986755,12.75,-15.0,10.521237983407415,-12.377927039302842
2.25,1.4834437086092715,1.217967039212996,4.766802702904819,0.17218543046357615,12.75,-15.0,10.46826358145009,-12.315604213470694
2.75,1.5132450331125828,1.2301402493669504,4.760557114382362,0.17218543046357615,12.75,-15.0,10.364671838484556,-12.193731574687712
6.0,1.5728476821192052,1.2541322426758692,4.7600181391890235,0.17218543046357615,12.75,-15.0,10.166392000891442,-11.960461177519342
5.25,1.6158940397350994,1.2711782092748047,4.763684960129967,0.17218543046357615,12.75,-15.0,10.03006494838655,-11.800076409866529
1.25,1.6341059602649006,1.278321540249127,4.756989875700194,0.17218543046357615,12.75,-15.0,9.974016394588174,-11.734136934809618
-1.75,1.6390728476821192,1.280262804146914,4.753060687110514,0.17880794701986755,12.75,-15.0,9.958892782560993,-11.716344450071757
-1.5,1.6622516556291391,1.2892833884096775,4.72910169874436,0.17880794701986755,12.75,-15.0,9.88921451607861,-11.634370018916012
1.75,1.6788079470198676,1.295688213660936,4.725001969536338,0.17880794701986755,12.75,-15.0,9.840330309075808,-11.57685918714801
3.5,1.6754966887417218,1.294409783933095,4.72354910464883,0.17880794701986755,12.75,-15.0,9.850049156194432,-11.588293124934626
2.75,1.6291390728476822,1.2763773238536018,4.6782091638423715,0.17880794701986755,12.75,-15.0,9.98920911686645,-11.752010725725235
-5.5,1.5513245033112584,1.245521779541112,4.698379130893069,0.18543046357615894,12.75,-15.0,10.23667366515059,-12.043145488412458
0.5,1.5132450331125828,1.2301402493669504,4.683420461383376,0.19205298013245034,12.75,-15.0,10.364671838484556,-12.193731574687712
0.75,1.490066225165563,1.2206826881567392,4.678476926653601,0.19205298013245034,12.75,-15.0,10.444974868327831,-12.288205727444508
2.0,1.4619205298013245,1.20909905706742,4.662513280023953,0.19205298013245034,12.75,-15.0,10.545041719678599,-12.405931434915999
3.5,1.466887417218543,1.2111512775943982,4.6642819461754055,0.19205298013245034,12.75,-15.0,10.527173802205937,-12.384910355536396
3.25,1.4519867549668874,1.2049841305871574,4.654958478537769,0.19205298013245034,12.75,-15.0,10.581052211689508,-12.448296719634715
-2.5,1.413907284768212,1.1890783341597861,4.66360488902526,0.1986754966887417,12.75,-15.0,10.722590458272263,-12.614812303849721
0.5,1.4155629139072847,1.189774312173231,4.663235757441988,0.1986754966887417,12.75,-15.0,10.716318102977837,-12.607433062326868
1.75,1.4321192052980132,1.196711830516442,4.659954609856468,0.1986754966887417,12.75,-15.0,10.654193996308809,-12.534345878010363
5.25,1.4768211920529801,1.2152453217572903,4.663986921201677,0.1986754966887417,12.75,-15.0,10.491708770014455,-12.3431867882523
8.5,1.5463576158940397,1.2435262827516111,4.689833655170562,0.1986754966887417,12.75,-15.0,10.253100539047276,-12.06247122240856
5.25,1.6009933774834437,1.2653036700663773,4.684603746127765,0.1986754966887417,12.75,-15.0,10.076632433486216,-11.854861686454372
2.0,1.630794701986755,1.277025724872743,4.672718698006591,0.1986754966887417,12.75,-15.0,9.984137164715731,-11.746043723194978
0.0,1.6374172185430464,1.2796160434063988,4.669693108394912,0.2052980132450331,12.75,-15.0,9.963926340012817,-11.72226628236802
0.75,1.6589403973509933,1.2879986014553717,4.6580489552274145,0.2119205298013245,12.75,-15.0,9.899079071664488,-11.64597537842881
2.0,1.695364238410596,1.302061534033855,4.639030895433585,0.2119205298013245,12.75,-15.0,9.792163939057343,-11.520192869479226
3.0,1.7268211920529801,1.3140856867240356,4.631660319194249,0.2052980132450331,12.75,-15.0,9.702563637067879,-11.414780749491623
